34.28989, 4433, (-1.598, 0.000, -0.448)
34.29681, 4434, (-1.598, 0.000, -0.448)
34.30312, 4435, (-1.598, 0.000, -0.448)
34.30968, 4436, (-1.598, 0.000, -0.448)
34.31588, 4437, (-1.598, 0.000, -0.448)
34.32192, 4438, (-1.598, 0.000, -0.448)
34.3329, 4439, (-1.598, 0.000, -0.446)
34.35399, 4440, (-1.598, 0.000, -0.434)
34.36976, 4441, (-1.598, 0.000, -0.421)
34.38561, 4442, (-1.598, 0.000, -0.408)
34.40139, 4443, (-1.598, 0.000, -0.395)
34.41835, 4444, (-1.598, 0.000, -0.384)
34.43398, 4445, (-1.598, 0.000, -0.378)
34.44999, 4446, (-1.598, 0.000, -0.374)
34.46457, 4447, (-1.598, 0.000, -0.373)
34.4782, 4448, (-1.598, 0.000, -0.372)
34.48938, 4449, (-1.598, 0.000, -0.372)
34.49512, 4450, (-1.598, 0.000, -0.372)
34.50181, 4451, (-1.598, 0.000, -0.372)
34.50754, 4452, (-1.598, 0.000, -0.372)
34.51356, 4453, (-1.598, 0.000, -0.372)
34.51957, 4454, (-1.598, 0.000, -0.372)
34.52621, 4455, (-1.598, 0.000, -0.372)
34.53299, 4456, (-1.598, 0.000, -0.372)
34.53974, 4457, (-1.598, 0.000, -0.372)
34.54673, 4458, (-1.598, 0.000, -0.372)
34.55377, 4459, (-1.598, 0.000, -0.372)
34.56044, 4460, (-1.598, 0.000, -0.372)
34.56741, 4461, (-1.598, 0.000, -0.372)
34.5731, 4462, (-1.598, 0.000, -0.372)
34.58021, 4463, (-1.598, 0.000, -0.372)
34.58751, 4464, (-1.598, 0.000, -0.372)
34.59326, 4465, (-1.598, 0.000, -0.372)
34.59902, 4466, (-1.598, 0.000, -0.372)
34.60463, 4467, (-1.598, 0.000, -0.372)
34.61081, 4468, (-1.598, 0.000, -0.372)
