76.43501, 8178, (-0.773, -0.030, -0.046)
76.44194, 8179, (-0.773, -0.030, -0.046)
76.44856, 8180, (-0.773, -0.030, -0.046)
76.4542, 8181, (-0.773, -0.030, -0.046)
76.46207, 8182, (-0.773, -0.030, -0.046)
76.46735, 8183, (-0.773, -0.030, -0.046)
76.47273, 8184, (-0.773, -0.030, -0.046)
76.47955, 8185, (-0.773, -0.030, -0.046)
76.48576, 8186, (-0.773, -0.030, -0.046)
76.49376, 8187, (-0.773, -0.030, -0.046)
76.49957, 8188, (-0.773, -0.030, -0.046)
76.50586, 8189, (-0.773, -0.030, -0.046)
76.51406, 8190, (-0.773, -0.030, -0.046)
76.52099, 8191, (-0.773, -0.030, -0.046)
76.52971, 8192, (-0.773, -0.030, -0.046)
76.53837, 8193, (-0.773, -0.030, -0.046)
76.54721, 8194, (-0.773, -0.030, -0.046)
76.55431, 8195, (-0.773, -0.030, -0.046)
76.56516, 8196, (-0.773, -0.030, -0.046)
76.57307, 8197, (-0.773, -0.030, -0.046)
76.58079, 8198, (-0.773, -0.030, -0.046)
76.58829, 8199, (-0.773, -0.030, -0.046)
76.59756, 8200, (-0.773, -0.030, -0.046)
76.60417, 8201, (-0.773, -0.030, -0.046)
76.61275, 8202, (-0.773, -0.030, -0.046)
76.62208, 8203, (-0.773, -0.030, -0.046)
76.6329, 8204, (-0.773, -0.030, -0.046)
76.64304, 8205, (-0.773, -0.030, -0.046)
76.65204, 8206, (-0.773, -0.030, -0.046)
76.66115, 8207, (-0.773, -0.030, -0.046)
76.66882, 8208, (-0.773, -0.030, -0.046)
76.67649, 8209, (-0.773, -0.030, -0.046)
76.68526, 8210, (-0.773, -0.030, -0.046)
76.69288, 8211, (-0.773, -0.030, -0.046)
76.70002, 8212, (-0.773, -0.030, -0.046)
76.70583, 8213, (-0.773, -0.030, -0.046)
76.71193, 8214, (-0.773, -0.030, -0.046)
76.71756, 8215, (-0.773, -0.030, -0.046)
76.72322, 8216, (-0.773, -0.030, -0.046)
76.73164, 8217, (-0.773, -0.030, -0.046)
76.73938, 8218, (-0.773, -0.030, -0.046)
76.7471, 8219, (-0.773, -0.030, -0.046)
76.75298, 8220, (-0.773, -0.030, -0.046)
76.76085, 8221, (-0.773, -0.030, -0.046)
76.76935, 8222, (-0.773, -0.030, -0.046)
76.77724, 8223, (-0.773, -0.030, -0.046)
76.78455, 8224, (-0.773, -0.030, -0.046)
76.79337, 8225, (-0.773, -0.030, -0.046)
76.80015, 8226, (-0.773, -0.030, -0.046)
76.80714, 8227, (-0.773, -0.030, -0.046)
76.81519, 8228, (-0.773, -0.030, -0.046)
76.82541, 8229, (-0.773, -0.030, -0.046)
76.8352, 8230, (-0.773, -0.030, -0.046)
76.84608, 8231, (-0.773, -0.030, -0.046)
76.85487, 8232, (-0.773, -0.030, -0.046)
76.8652, 8233, (-0.773, -0.030, -0.046)
76.87444, 8234, (-0.773, -0.030, -0.046)
76.88419, 8235, (-0.773, -0.030, -0.046)
76.89423, 8236, (-0.773, -0.030, -0.046)
76.90298, 8237, (-0.773, -0.030, -0.046)
76.91379, 8238, (-0.773, -0.030, -0.046)
76.92165, 8239, (-0.773, -0.030, -0.046)
76.93101, 8240, (-0.773, -0.030, -0.046)
76.93819, 8241, (-0.773, -0.030, -0.046)
76.94686, 8242, (-0.773, -0.030, -0.046)
76.95509, 8243, (-0.773, -0.030, -0.046)
76.965, 8244, (-0.773, -0.030, -0.046)
76.97449, 8245, (-0.773, -0.030, -0.046)
76.98293, 8246, (-0.773, -0.030, -0.046)
76.98839, 8247, (-0.773, -0.030, -0.046)
76.99811, 8248, (-0.773, -0.030, -0.046)
77.00356, 8249, (-0.773, -0.030, -0.046)
77.01019, 8250, (-0.773, -0.030, -0.046)
77.01709, 8251, (-0.773, -0.030, -0.046)
77.02744, 8252, (-0.773, -0.030, -0.046)
77.0349, 8253, (-0.773, -0.030, -0.046)
77.04243, 8254, (-0.773, -0.030, -0.046)
77.05028, 8255, (-0.773, -0.030, -0.046)
77.05923, 8256, (-0.773, -0.030, -0.046)
77.06589, 8257, (-0.773, -0.030, -0.046)
77.07275, 8258, (-0.773, -0.030, -0.046)
77.08102, 8259, (-0.773, -0.030, -0.046)
77.08729, 8260, (-0.773, -0.030, -0.046)
77.0965, 8261, (-0.773, -0.030, -0.046)
77.10326, 8262, (-0.773, -0.030, -0.046)
77.11074, 8263, (-0.773, -0.030, -0.046)
77.11721, 8264, (-0.773, -0.030, -0.046)
77.12357, 8265, (-0.773, -0.030, -0.046)
77.13184, 8266, (-0.773, -0.030, -0.046)
77.13728, 8267, (-0.773, -0.030, -0.046)
77.14555, 8268, (-0.773, -0.030, -0.046)
77.15124, 8269, (-0.773, -0.030, -0.046)
77.15749, 8270, (-0.773, -0.030, -0.046)
77.16448, 8271, (-0.773, -0.030, -0.046)
77.17111, 8272, (-0.773, -0.030, -0.046)
77.17899, 8273, (-0.773, -0.030, -0.046)
77.18575, 8274, (-0.773, -0.030, -0.046)
77.19559, 8275, (-0.773, -0.030, -0.046)
77.20304, 8276, (-0.773, -0.030, -0.046)
77.21082, 8277, (-0.773, -0.030, -0.046)
77.21796, 8278, (-0.773, -0.030, -0.046)
77.22693, 8279, (-0.773, -0.030, -0.046)
77.23415, 8280, (-0.773, -0.030, -0.046)
77.24245, 8281, (-0.773, -0.030, -0.046)
77.25037, 8282, (-0.773, -0.030, -0.046)
77.25919, 8283, (-0.773, -0.030, -0.046)
77.2672, 8284, (-0.773, -0.030, -0.046)
77.2746, 8285, (-0.773, -0.030, -0.046)
77.28172, 8286, (-0.773, -0.030, -0.046)
77.28903, 8287, (-0.773, -0.030, -0.046)
77.29855, 8288, (-0.773, -0.030, -0.046)
77.30628, 8289, (-0.773, -0.030, -0.046)
77.3146, 8290, (-0.773, -0.030, -0.046)
77.32177, 8291, (-0.773, -0.030, -0.046)
77.33113, 8292, (-0.773, -0.030, -0.046)
77.33826, 8293, (-0.773, -0.030, -0.046)
77.34563, 8294, (-0.773, -0.030, -0.046)
77.35329, 8295, (-0.773, -0.030, -0.046)
77.36234, 8296, (-0.773, -0.030, -0.046)
77.37031, 8297, (-0.773, -0.030, -0.046)
77.37846, 8298, (-0.773, -0.030, -0.046)
77.38532, 8299, (-0.773, -0.030, -0.046)
77.39471, 8300, (-0.773, -0.030, -0.046)
77.40248, 8301, (-0.773, -0.030, -0.046)
77.41119, 8302, (-0.773, -0.030, -0.046)
77.41904, 8303, (-0.773, -0.030, -0.046)
77.42802, 8304, (-0.773, -0.030, -0.046)
77.43522, 8305, (-0.773, -0.030, -0.046)
77.4435, 8306, (-0.773, -0.030, -0.046)
77.45058, 8307, (-0.773, -0.030, -0.046)
77.45882, 8308, (-0.773, -0.030, -0.046)
77.467, 8309, (-0.773, -0.030, -0.046)
77.47539, 8310, (-0.773, -0.030, -0.046)
77.48335, 8311, (-0.773, -0.030, -0.046)
77.48984, 8312, (-0.773, -0.030, -0.046)
77.49756, 8313, (-0.773, -0.030, -0.046)
77.50443, 8314, (-0.773, -0.030, -0.046)
77.51184, 8315, (-0.773, -0.030, -0.046)
77.51861, 8316, (-0.773, -0.030, -0.046)
77.52774, 8317, (-0.773, -0.030, -0.046)
77.53509, 8318, (-0.773, -0.030, -0.046)
77.54387, 8319, (-0.773, -0.030, -0.046)
77.54984, 8320, (-0.773, -0.030, -0.046)
77.55645, 8321, (-0.773, -0.030, -0.046)
77.56476, 8322, (-0.773, -0.030, -0.046)
77.57076, 8323, (-0.773, -0.030, -0.046)
77.57811, 8324, (-0.773, -0.030, -0.046)
77.58501, 8325, (-0.773, -0.030, -0.046)
77.59302, 8326, (-0.773, -0.030, -0.046)
77.6003, 8327, (-0.773, -0.030, -0.046)
77.60644, 8328, (-0.773, -0.030, -0.046)
77.61383, 8329, (-0.773, -0.030, -0.046)
77.62069, 8330, (-0.773, -0.030, -0.046)
77.62926, 8331, (-0.773, -0.030, -0.046)
77.63612, 8332, (-0.773, -0.030, -0.046)
77.64509, 8333, (-0.773, -0.030, -0.046)
77.65179, 8334, (-0.773, -0.030, -0.046)
77.66059, 8335, (-0.773, -0.030, -0.046)
77.66755, 8336, (-0.773, -0.030, -0.046)
77.67432, 8337, (-0.773, -0.030, -0.046)
77.6815, 8338, (-0.773, -0.030, -0.046)
77.68854, 8339, (-0.773, -0.030, -0.046)
77.69749, 8340, (-0.773, -0.030, -0.046)
77.70412, 8341, (-0.773, -0.030, -0.046)
77.71273, 8342, (-0.773, -0.030, -0.046)
77.71934, 8343, (-0.773, -0.030, -0.046)
77.73016, 8344, (-0.773, -0.030, -0.046)
77.73813, 8345, (-0.773, -0.030, -0.046)
77.74667, 8346, (-0.773, -0.030, -0.046)
77.75384, 8347, (-0.773, -0.030, -0.046)
77.76253, 8348, (-0.773, -0.030, -0.046)
77.77053, 8349, (-0.773, -0.030, -0.046)
77.779, 8350, (-0.773, -0.030, -0.046)
77.79033, 8351, (-0.773, -0.030, -0.046)
77.79908, 8352, (-0.773, -0.030, -0.046)
77.80646, 8353, (-0.773, -0.030, -0.046)
77.81482, 8354, (-0.773, -0.030, -0.046)
77.82236, 8355, (-0.773, -0.030, -0.046)
77.83343, 8356, (-0.773, -0.030, -0.046)
77.84274, 8357, (-0.773, -0.030, -0.046)
77.84978, 8358, (-0.773, -0.030, -0.046)
77.86565, 8359, (-0.773, -0.030, -0.046)
77.87259, 8360, (-0.773, -0.030, -0.046)
77.87953, 8361, (-0.773, -0.030, -0.046)
77.88534, 8362, (-0.773, -0.030, -0.046)
77.89262, 8363, (-0.773, -0.030, -0.046)
