14.49177, 1503, (-1.922, 0.093, -0.217)
14.50135, 1504, (-1.922, 0.093, -0.217)
14.50884, 1505, (-1.922, 0.093, -0.217)
14.51869, 1506, (-1.922, 0.093, -0.217)
14.52563, 1507, (-1.922, 0.093, -0.217)
14.53471, 1508, (-1.922, 0.093, -0.217)
14.54233, 1509, (-1.922, 0.093, -0.217)
14.55201, 1510, (-1.922, 0.093, -0.217)
14.55978, 1511, (-1.922, 0.093, -0.217)
14.56847, 1512, (-1.922, 0.093, -0.217)
14.57539, 1513, (-1.922, 0.093, -0.217)
14.5847, 1514, (-1.922, 0.093, -0.217)
14.59264, 1515, (-1.922, 0.093, -0.217)
14.60192, 1516, (-1.922, 0.093, -0.217)
14.6093, 1517, (-1.922, 0.093, -0.217)
14.61908, 1518, (-1.922, 0.093, -0.217)
14.626, 1519, (-1.922, 0.093, -0.217)
14.63517, 1520, (-1.922, 0.093, -0.217)
14.64288, 1521, (-1.922, 0.093, -0.217)
14.65251, 1522, (-1.922, 0.093, -0.217)
14.65971, 1523, (-1.922, 0.093, -0.217)
14.6708, 1524, (-1.922, 0.093, -0.217)
14.67924, 1525, (-1.922, 0.093, -0.217)
14.68784, 1526, (-1.922, 0.093, -0.217)
14.69692, 1527, (-1.922, 0.093, -0.217)
14.70541, 1528, (-1.922, 0.093, -0.217)
